team_id,date,buildUpPlaySpeed,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,buildUpPlayPositioningClass_Free Form,buildUpPlayPositioningClass_Organised,chanceCreationPositioningClass_Free Form,chanceCreationPositioningClass_Organised,defenceDefenderLineClass_Cover,defenceDefenderLineClass_Offside Trap,buildUpPlayDribbling,next_date,overall_rating,potential,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,preferred_foot_right,preferred_foot_left,attacking_work_rate_medium,attacking_work_rate_high,attacking_work_rate_low,defensive_work_rate_medium,defensive_work_rate_high,defensive_work_rate_low,height,weight
8596,2010-02-22,70,70,60,70,70,60,70,70,0,1,0,1,1,0,0.0,,62.16223776223778,67.4867132867133,51.923776223776215,41.78251748251748,52.851748251748255,57.186013986014,32.4690170940171,55.21818181818181,39.07051282051282,34.54545454545455,51.48181818181819,57.76153846153846,62.13986013986013,66.0874125874126,63.37820512820514,59.22797202797203,62.60042735042735,49.78601398601399,62.213675213675224,66.72797202797202,64.32447552447553,38.03496503496504,43.27342657342658,50.54895104895105,47.985314685314684,50.97970085470085,46.69580419580421,45.05454545454546,47.27552447552447,43.02777777777778,13.954545454545455,21.182517482517483,35.74615384615385,21.36083916083916,20.166433566433565,70.56721056721057,29.432789432789434,0.7113858363858363,0.07402319902319904,0.2145909645909646,0.7597680097680097,0.2231379731379732,0.017094017094017092,180.91036519036518,159.3481934731935
8722,2010-02-22,55,65,65,40,60,45,55,70,0,1,0,1,1,0,50.0,2011-02-22,72.81283422459894,78.58823529411767,56.719251336898395,48.26203208556149,61.54278074866309,66.01069518716578,50.516042780748656,57.31550802139037,50.60695187165776,50.47860962566845,60.516042780748656,64.73529411764707,68.93315508021391,70.83155080213903,64.63101604278076,71.71925133689841,68.11764705882354,65.17112299465239,66.93048128342247,69.46791443850269,71.32085561497327,52.82085561497325,67.12566844919786,60.804812834224606,59.79411764705882,66.07219251336898,59.665775401069524,50.29411764705883,52.86631016042781,51.43582887700535,15.02139037433155,19.772727272727273,32.1524064171123,19.47860962566845,19.92780748663101,80.42780748663101,19.572192513368982,0.9240418894830659,0.07595811051693402,0.0,0.7968879976232918,0.01776589423648247,0.18534610814022576,183.04224004753414,172.64111705288173
8722,2011-02-22,58,71,42,39,50,40,40,56,0,1,0,1,1,0,50.0,2012-02-22,73.99724517906338,77.68870523415978,59.22589531680442,49.02754820936639,62.23691460055097,67.19834710743801,49.950413223140494,60.42699724517906,51.26446280991736,51.57575757575759,61.267217630854,66.15977961432506,70.86225895316805,71.85123966942147,66.77961432506888,73.12947658402203,67.53994490358126,67.34710743801654,69.89531680440773,68.80440771349863,70.14876033057853,54.0,68.32506887052341,58.768595041322314,56.99449035812672,61.62534435261709,56.52066115702479,47.96969696969697,52.30578512396695,50.86776859504133,15.906336088154271,15.622589531680445,15.31955922865014,15.008264462809914,17.198347107438018,78.48484848484848,21.51515151515151,0.9850627486991124,0.014937251300887659,0.0,0.7444444444444445,0.1431588613406795,0.112396694214876,183.76243036424853,174.53902662993568
8722,2012-02-22,53,53,57,44,57,43,55,67,0,1,0,1,1,0,50.0,2013-09-20,74.18181818181819,76.42424242424242,60.16666666666666,49.78030303030302,62.78787878787879,67.13636363636364,50.00757575757576,61.93939393939394,50.95454545454546,50.37121212121213,61.34090909090909,66.84848484848486,70.28030303030303,71.62121212121214,66.20454545454545,72.78787878787878,65.18939393939394,68.0378787878788,70.4090909090909,67.01515151515152,69.22727272727273,54.91666666666666,69.12121212121211,59.18181818181819,57.45454545454546,58.12878787878788,55.70454545454545,47.75757575757576,53.21969696969698,51.90151515151515,16.318181818181817,15.75,15.696969696969695,15.666666666666664,17.840909090909093,86.51515151515152,13.484848484848484,0.9537878787878792,0.0462121212121212,0.0,0.6901515151515151,0.08787878787878789,0.22196969696969693,183.72452861952863,173.69528619528626
8722,2013-09-20,60,56,57,44,57,43,55,67,0,1,0,1,1,0,50.0,2014-09-19,71.12121212121212,75.27272727272727,55.30303030303031,49.45454545454546,61.24242424242424,64.21212121212122,49.36363636363637,61.0,51.93939393939394,48.66666666666666,56.42424242424243,63.87878787878788,70.0,68.93939393939394,68.15151515151514,70.15151515151517,64.2121212121212,63.06060606060606,71.63636363636364,66.81818181818181,70.60606060606061,52.06060606060606,63.3939393939394,53.6060606060606,53.66666666666666,54.24242424242425,53.75757575757575,49.93939393939394,53.36363636363637,50.96969696969697,15.484848484848484,15.515151515151516,16.12121212121212,15.363636363636365,16.636363636363637,71.81818181818183,28.181818181818176,0.906060606060606,0.09393939393939392,0.0,0.9696969696969696,0.0,0.0303030303030303,184.0088888888889,171.96969696969697
8722,2014-09-19,59,57,53,47,59,57,46,54,0,1,0,1,1,0,50.0,2015-09-10,71.92513368983957,76.024064171123,56.01871657754011,48.799465240641716,60.83957219251337,64.88770053475936,49.61764705882353,61.15775401069519,50.97593582887701,47.95454545454545,57.64171122994653,64.5855614973262,69.08021390374333,70.83689839572195,67.30213903743315,71.63368983957218,61.74331550802138,63.13636363636365,68.65508021390374,68.93850267379679,69.94385026737967,52.80213903743315,65.38235294117646,56.05080213903744,54.13101604278075,55.208556149732615,53.24331550802139,54.32887700534759,56.895721925133685,55.572192513368975,15.676470588235292,16.042780748663098,16.005347593582886,15.441176470588234,16.719251336898395,58.7789661319073,41.22103386809269,0.8250148544266191,0.16642899584076054,0.008556149732620321,0.9582887700534758,0.02245989304812834,0.019251336898395727,184.59068924539508,174.74390968508618
8722,2015-09-10,59,65,57,36,71,42,56,51,0,1,0,1,1,0,50.0,,75.00586510263929,78.9208211143695,56.90909090909092,50.70967741935484,61.970674486803524,67.81524926686217,50.86803519061583,60.504398826979475,55.19061583577712,48.920821114369495,59.66275659824047,65.89442815249268,67.03812316715542,68.79765395894428,66.32551319648094,73.5425219941349,60.38123167155426,64.92082111436949,69.18768328445746,69.18181818181817,72.03812316715543,53.17302052785924,67.60703812316714,56.219941348973606,53.96774193548386,61.161290322580655,55.7683284457478,55.516129032258064,59.096774193548384,56.49560117302053,17.357771260997072,17.2991202346041,16.21700879765396,16.48973607038123,18.07624633431085,58.68361029651352,41.316389703486465,0.8650374714890843,0.08211143695014661,0.052851091560768976,0.8144672531769304,0.13590746171391327,0.04962528510915607,184.67844248941026,174.8250244379277
8674,2010-02-22,41,32,40,47,69,30,30,30,0,1,0,1,1,0,37.0,2011-02-22,69.2892561983471,76.36363636363636,53.256198347107436,53.33884297520661,61.14325068870522,64.93112947658402,49.38567493112947,60.23415977961432,52.09366391184574,47.68595041322314,57.66666666666666,65.5564738292011,66.75757575757575,70.59779614325069,66.4848484848485,69.85674931129479,69.3388429752066,65.32506887052341,67.57024793388429,70.27272727272725,69.7685950413223,56.413223140495866,66.46005509641874,58.644628099173545,59.66666666666666,66.54269972451789,61.101928374655635,49.66942148760331,54.374655647382916,53.40220385674932,14.170798898071627,18.336088154269973,31.48760330578512,19.396694214876035,20.76308539944904,62.34159779614325,37.65840220385675,0.6385674931129476,0.3614325068870524,0.0,0.8024793388429752,0.165564738292011,0.031955922865013774,184.5671135598409,174.93878175696358
8674,2011-02-22,51,39,48,67,62,43,44,49,0,1,0,1,1,0,37.0,2012-02-22,68.94602272727272,75.42897727272727,56.91477272727273,50.40340909090909,57.53409090909091,66.04261363636363,46.56818181818181,59.75568181818182,54.58522727272727,52.34375,56.27272727272728,64.2471590909091,65.4403409090909,68.55681818181819,66.05397727272727,68.23295454545453,65.08238636363637,62.63068181818182,64.8465909090909,71.01136363636364,71.17613636363636,52.94602272727272,62.28125,51.31534090909091,50.99147727272727,61.54545454545455,59.30113636363636,49.27556818181818,52.56534090909091,47.9375,15.366477272727273,13.943181818181815,16.3125,15.741477272727273,16.448863636363633,63.35227272727272,36.64772727272727,0.6599431818181818,0.33721590909090904,0.0028409090909090906,0.8761363636363636,0.1096590909090909,0.014204545454545452,184.22376262626258,175.5634469696969
8674,2012-02-22,44,41,48,64,42,49,47,53,0,1,0,1,1,0,37.0,2013-09-20,68.05419580419581,72.9597902097902,57.41783216783218,49.92482517482517,58.23076923076921,64.09790209790211,48.93006993006993,59.849650349650354,53.48251748251748,51.49825174825176,58.21153846153846,65.22377622377623,66.00349650349652,67.12237762237763,66.18881118881119,65.53321678321679,63.9527972027972,63.9597902097902,68.3618881118881,72.52097902097901,69.83566433566433,53.78146853146853,60.335664335664326,49.00349650349651,51.763986013986,56.103146853146846,60.160839160839174,47.70804195804196,50.67657342657344,47.103146853146846,15.573426573426573,13.9493006993007,15.937062937062931,15.942307692307693,16.03846153846154,69.04817404817403,29.028749028749022,0.7299533799533798,0.25081585081585084,0.0,0.7445998445998446,0.17616550116550114,0.06000388500388499,182.56472027972026,169.034965034965
8674,2013-09-20,44,44,56,58,42,49,47,53,0,1,0,1,1,0,37.0,2014-09-19,67.40771349862257,72.27823691460054,55.016528925619824,46.88154269972451,57.10743801652893,62.41873278236915,48.90909090909091,60.31955922865014,51.78512396694215,50.84848484848485,56.7465564738292,63.34986225895317,68.1460055096419,66.49035812672177,64.75206611570249,63.76584022038568,64.95316804407713,63.352617079889825,71.78236914600552,67.89531680440771,69.33608815426996,50.38292011019284,62.60055096418735,50.63911845730027,50.29752066115702,54.173553719008275,56.537190082644635,49.0633608815427,51.53168044077135,50.83471074380165,16.584022038567493,15.363636363636365,14.608815426997245,15.644628099173556,15.31955922865014,76.10345883073154,23.896541169268442,0.7593816957453321,0.2406183042546679,0.0,0.6018977655341292,0.2647076828895011,0.13339455157636976,182.1857177838996,168.17018671564128
8674,2014-09-19,48,38,57,59,45,49,47,53,0,1,0,1,1,0,37.0,2015-09-10,68.22148760330579,72.47272727272727,55.7,48.20495867768596,55.38347107438016,62.79366391184574,49.14269972451791,61.347933884297525,53.284297520661156,51.24683195592287,58.04077134986226,64.37603305785125,67.06143250688706,65.16501377410468,66.9380165289256,64.86804407713498,66.83994490358127,63.87630853994491,72.39972451790634,68.41515151515152,64.03856749311295,52.85922865013774,60.6564738292011,50.26887052341598,51.53829201101928,56.795867768595045,55.04848484848485,48.980716253443525,49.82947658402203,49.259228650137736,16.000550964187322,14.692837465564738,15.203305785123966,15.301928374655645,15.282644628099177,80.66115702479341,19.338842975206614,0.7573002754820937,0.2426997245179064,0.0,0.6526170798898071,0.25234159779614324,0.09504132231404958,181.52408937863484,167.59810223446587
8674,2015-09-10,55,55,57,59,54,49,47,53,0,1,0,1,1,0,37.0,,70.53939393939395,74.77272727272728,58.58787878787879,47.69393939393941,58.46666666666666,65.37272727272726,47.972727272727276,60.61212121212121,49.0969696969697,44.47575757575756,60.35757575757575,66.51515151515152,66.16363636363637,63.45454545454545,64.0969696969697,67.01818181818182,65.13030303030304,62.22121212121211,62.47575757575757,67.9969696969697,66.6060606060606,49.46666666666666,62.06060606060606,50.24848484848485,53.11212121212122,58.72727272727274,52.79090909090909,49.81515151515152,52.58484848484849,50.87878787878788,16.43333333333333,16.703030303030307,16.130303030303033,17.472727272727276,16.63030303030303,94.03030303030305,5.9696969696969715,0.6321212121212121,0.3678787878787878,0.0,0.9212121212121214,0.06666666666666665,0.01212121212121212,183.05360942760944,169.25690235690232
9773,2010-02-22,30,30,60,60,60,30,30,30,1,0,1,0,0,1,50.0,2011-02-22,78.19393939393939,83.95151515151515,65.01212121212122,55.67272727272727,66.41818181818182,73.27575757575757,52.54545454545456,68.00606060606061,57.88484848484848,59.278787878787874,70.62121212121211,71.0121212121212,75.53333333333333,75.8030303030303,72.18484848484849,78.92424242424242,74.08787878787878,69.96969696969697,76.22727272727275,75.8060606060606,74.57272727272726,62.60909090909092,71.36363636363636,67.06969696969698,67.34545454545456,74.2878787878788,66.66363636363637,54.45757575757576,59.75757575757576,54.06969696969695,15.66060606060606,21.28484848484849,40.00606060606062,21.21515151515152,21.13636363636363,82.54545454545456,17.454545454545453,0.5824242424242424,0.4175757575757576,0.0,0.8193939393939391,0.16181818181818178,0.018787878787878787,182.01280808080816,170.73905723905725
9773,2011-02-22,50,50,50,65,65,55,43,65,0,1,1,0,1,0,50.0,2012-02-22,78.705329153605,83.11285266457679,64.20689655172414,56.68652037617554,66.4294670846395,72.82131661442006,54.24451410658307,67.42006269592478,57.322884012539184,58.31661442006271,68.86833855799372,72.01253918495298,71.93730407523509,71.8307210031348,70.9090909090909,78.39498432601881,66.73981191222572,69.4639498432602,69.8087774294671,73.78056426332286,71.89341692789971,60.830721003134784,70.01880877742947,61.80250783699061,59.774294670846395,69.95297805642633,60.658307210031346,55.10658307210033,59.48275862068966,55.6551724137931,16.498432601880875,16.74294670846395,17.473354231974927,16.702194357366768,16.78369905956113,81.84952978056427,18.150470219435736,0.6169278996865203,0.3830721003134797,0.0,0.7852664576802506,0.17554858934169276,0.039184952978056416,182.18461859979104,170.4959944270289
9773,2012-02-22,52,53,56,72,68,61,49,60,0,1,0,1,1,0,50.0,2013-09-20,78.9878787878788,82.55151515151516,63.03030303030302,59.167676767676774,65.589898989899,71.60808080808081,58.347474747474756,68.97777777777779,62.71515151515151,55.525252525252505,68.13535353535353,73.26464646464646,73.39797979797979,74.24444444444445,73.94545454545455,77.75151515151516,66.96767676767678,70.2929292929293,72.59797979797979,73.53131313131314,73.44444444444446,59.62424242424242,70.52323232323229,63.022222222222226,63.04444444444446,67.64848484848484,61.21212121212121,55.38787878787878,60.03636363636363,56.10909090909093,16.993939393939396,15.686868686868687,17.892929292929296,17.070707070707073,17.137373737373732,73.60606060606061,24.171717171717173,0.7072727272727274,0.2705050505050505,0.0,0.7509090909090909,0.1973737373737374,0.029494949494949494,182.43311964085296,168.74592592592592
9773,2013-09-20,52,53,56,72,68,58,60,57,0,1,0,1,1,0,50.0,2014-09-19,77.31818181818181,81.82424242424241,62.721212121212126,56.66666666666666,64.53636363636363,69.11212121212121,55.36969696969697,69.57575757575758,63.74545454545454,56.53333333333334,65.05151515151515,71.2,73.14242424242425,73.95454545454545,72.04242424242425,75.66363636363636,67.2909090909091,72.68181818181817,72.19090909090909,72.44242424242425,74.3606060606061,61.76666666666666,69.5939393939394,61.06666666666668,62.57272727272728,64.14545454545456,59.53333333333333,54.21818181818182,59.721212121212126,54.83333333333334,16.812121212121216,15.042424242424245,17.01818181818182,16.560606060606066,16.200000000000006,78.53872053872053,21.461279461279453,0.6282828282828281,0.3717171717171717,0.0,0.7283501683501682,0.1989225589225589,0.07272727272727272,183.52406531986526,170.34915824915825
9773,2014-09-19,52,53,56,66,68,58,60,60,0,1,0,1,1,0,50.0,2015-09-10,77.00826446280992,81.25344352617078,63.17079889807162,57.231404958677686,59.85399449035813,70.34159779614326,53.02479338842976,70.7603305785124,63.85123966942149,58.46005509641872,66.04132231404958,71.87052341597796,72.56749311294766,73.37741046831955,68.76584022038567,75.26721763085399,65.2396694214876,71.70798898071625,72.39118457300275,73.83471074380166,71.59779614325069,62.831955922865006,65.1818181818182,58.724517906336075,64.24793388429752,64.26997245179062,55.55096418732782,51.674931129476576,58.088154269972456,53.08264462809918,16.774104683195596,15.454545454545453,16.426997245179063,15.867768595041325,15.917355371900824,74.50511609602519,25.49488390397481,0.6000295159386069,0.3999704840613931,0.0,0.7535911058638329,0.1419421487603306,0.10446674537583628,183.02383226201408,167.46801346801345
9773,2015-09-10,70,53,56,66,68,58,60,60,0,1,0,1,1,0,50.0,,78.02052785923753,81.42815249266864,62.09970674486802,57.384164222873906,62.032258064516135,69.65395894428153,54.43695014662756,70.0322580645161,61.92668621700879,57.87096774193547,65.79765395894427,70.82991202346041,73.96480938416424,73.86510263929621,71.59530791788855,76.34604105571847,69.15542521994135,71.73900293255132,71.6099706744868,76.59824046920822,69.99706744868035,62.40762463343109,68.29912023460412,63.09677419354839,63.13489736070381,66.841642228739,58.09090909090909,54.24340175953079,60.956011730205276,56.04985337243402,17.252199413489738,16.668621700879765,15.258064516129036,17.02639296187683,17.058651026392962,73.54105571847505,26.45894428152492,0.5146627565982405,0.4853372434017594,0.0,0.5606304985337242,0.4182551319648094,0.021114369501466272,181.3306744868035,164.0263929618768
